12 216 -6.55213e-10 1.68899e-10
16 216 -6.76534e-10 3.42145e-11
20 216 0 0
24 216 0 0
28 216 0 0
32 216 0 0
36 216 0 0
40 216 0 0
44 216 0 0
48 216 0 0
52 216 0 0
56 216 0 0
60 216 0 0
64 216 0 0
68 216 -0.864688 0.0360743
72 216 -0.864414 0.180645
76 216 -0.863439 0.326291
80 216 -0.860927 0.473782
84 216 -0.855612 0.623729
88 216 -0.845842 0.776501
92 216 -0.829655 0.932146
96 216 -0.804912 1.09034
100 216 -0.769463 1.25045
104 216 -0.721291 1.41168
108 216 -0.658423 1.57355
112 216 -0.578389 1.73639
116 216 -0.477037 1.90183
120 216 -0.346504 2.07315
124 216 -0.171546 2.25524
128 216 0.0779926 2.45357
132 216 0.46315 2.66801
136 216 1.10759 2.86715
140 216 2.23336 2.89037
144 216 3.93574 2.18287
148 216 -7.04265 0
152 216 -5.2454 2.95281
156 216 -3.141 3.96009
160 216 -1.89067 4.01209
164 216 -1.2131 3.87334
168 216 -0.764404 3.73178
172 216 -0.654563 3.63886
176 216 -0.400391 3.57218
180 216 -0.593045 3.59985
184 216 -0.161199 3.66813
188 216 -0.189549 3.47935
192 216 -0.884103 3.5973
196 216 -0.0564991 3.86041
200 216 -0.0155265 3.74764
204 216 -0.0057262 3.70641
208 216 -0.00113514 3.69175
212 216 0.00271226 3.69275
216 216 0.00877521 3.71038
220 216 0.0261833 3.75964
224 216 0.1619 3.90008
228 216 0.390018 3.42415
232 216 0.127533 3.49269
236 216 0.255561 3.6564
240 216 0.427554 3.43506
244 216 0.37346 3.46931
248 216 0.505458 3.39698
252 216 0.586023 3.42172
256 216 0.764488 3.39837
260 216 1.0038 3.40643
264 216 1.40152 3.43867
268 216 2.08012 3.42166
272 216 3.13768 3.15464
276 216 4.43053 2.27549
280 216 5.22315 0.526732
284 216 -2.66818 1.00063
288 216 -1.79585 1.85649
292 216 -0.994544 2.16109
296 216 -0.418543 2.16964
300 216 -0.023863 2.05602
304 216 0.251669 1.89595
308 216 0.450798 1.71776
312 216 0.598899 1.53153
316 216 0.710593 1.34102
320 216 0.794662 1.14823
324 216 0.856984 0.954653
328 216 0.901972 0.76145
332 216 0.933128 0.569345
336 216 0.953179 0.378579
340 216 0.964073 0.188962
344 216 0 0
348 216 0 0
352 216 0 0
356 216 0 0
360 216 0 0
364 216 0 0
368 216 0 0
372 216 0 0
376 216 0 0
380 216 0 0
384 216 2.82432e-08 0
388 216 2.72908e-08 -7.45154e-09
392 216 2.48649e-08 -1.4501e-08
396 216 2.10973e-08 -2.07681e-08
 
0 220 -5.18674e-10 1.02765e-09
4 220 -6.60195e-10 8.40194e-10
8 220 -7.68556e-10 6.10235e-10
12 220 -8.38186e-10 3.49361e-10
16 220 -8.65496e-10 7.07703e-11
20 220 0 0
24 220 0 0
28 220 0 0
32 220 0 0
36 220 0 0
40 220 0 0
44 220 0 0
48 220 0 0
52 220 0 0
56 220 0 0
60 220 0 0
64 220 0 0
68 220 -0.719907 0.0363479
72 220 -0.719017 0.181877
76 220 -0.71678 0.327938
80 220 -0.71248 0.474878
84 220 -0.70505 0.622911
88 220 -0.693104 0.772057
92 220 -0.675 0.922091
96 220 -0.648915 1.07252
100 220 -0.612907 1.22262
104 220 -0.564909 1.37152
108 220 -0.502534 1.51834
112 220 -0.422569 1.66234
116 220 -0.32002 1.80279
120 220 -0.186529 1.93845
124 220 -0.0078048 2.06594
128 220 0.240353 2.17582
132 220 0.596764 2.24295
136 220 1.11319 2.20513
140 220 1.81436 1.92719
144 220 2.54736 1.20376
148 220 -4.31414 0
152 220 -3.71576 1.65072
156 220 -2.70712 2.68375
160 220 -1.84499 3.1552
164 220 -1.2465 3.3404
168 220 -0.85773 3.40804
172 220 -0.619647 3.44211
176 220 -0.465132 3.4695
180 220 -0.371889 3.51444
184 220 -0.263861 3.54879
188 220 -0.24333 3.54998
192 220 -0.251082 3.62833
196 220 -0.132061 3.70652
200 220 -0.0573078 3.7013
204 220 -0.0237852 3.68682
208 220 -0.00491031 3.67946
212 220 0.0113914 3.67983
216 220 0.0346106 3.68778
220 220 0.0820435 3.70092
224 220 0.185029 3.69119
228 220 0.243607 3.58668
232 220 0.21205 3.52712
236 220 0.262775 3.51469
240 220 0.329726 3.45093
244 220 0.375642 3.39151
248 220 0.456245 3.33429
252 220 0.566554 3.27696
256 220 0.734866 3.20972
260 220 0.977068 3.12271
264 220 1.3362 2.99327
268 220 1.8511 2.7564
272 220 2.50627 2.29669
276 220 3.15136 1.48612
280 220 3.48197 0.321146
284 220 -1.72209 0.617014
288 220 -1.31725 1.25842
292 220 -0.852849 1.61931
296 220 -0.449701 1.75668
300 220 -0.134667 1.75612
304 220 0.104014 1.67832
308 220 0.284741 1.5577
312 220 0.422598 1.41246
316 220 0.528189 1.25225
320 220 0.608755 1.08264
324 220 0.669416 0.907129
328 220 0.714001 0.728058
332 220 0.74547 0.547011
336 220 0.766081 0.364989
340 220 0.777431 0.18256
344 220 0 0
348 220 0 0
352 220 0 0
356 220 0 0
360 220 0 0
364 220 0 0
368 220 0 0
372 220 0 0
376 220 0 0
380 220 0 0
384 220 2.22004e-08 0
388 220 2.14515e-08 -3.7198e-09
392 220 1.95441e-08 -7.23934e-09
396 220 1.65817e-08 -1.03691e-08
 
0 224 -7.28684e-10 1.7344e-09
4 224 -9.2777e-10 1.41806e-09
8 224 -1.08024e-09 1.02996e-09
12 224 -1.17824e-09 5.89662e-10
16 224 -1.21667e-09 1.19449e-10
20 224 0 0
24 224 0 0
28 224 0 0
32 224 0 0
36 224 0 0
40 224 0 0
44 224 0 0
48 224 0 0
52 224 0 0
56 224 0 0
60 224 0 0
64 224 0 0
68 224 -0.57415 0.0365813
72 224 -0.573008 0.182926
76 224 -0.570275 0.32933
80 224 -0.565343 0.475778
84 224 -0.5573 0.622147
88 224 -0.544971 0.768157
92 224 -0.526955 0.913337
96 224 -0.501672 1.057
100 224 -0.467382 1.19823
104 224 -0.422138 1.33589
108 224 -0.363624 1.4686
112 224 -0.288811 1.59458
116 224 -0.193393 1.71121
120 224 -0.0709936 1.81412
124 224 0.087742 1.89511
128 224 0.295622 1.93842
132 224 0.566975 1.91404
136 224 0.908035 1.76905
140 224 1.29075 1.42622
144 224 1.61461 0.820541
148 224 -2.80179 0
152 224 -2.54753 1.11732
156 224 -2.04323 1.98945
160 224 -1.51691 2.56062
164 224 -1.08649 2.90582
168 224 -0.77324 3.11414
172 224 -0.558587 3.24839
176 224 -0.414292 3.34432
180 224 -0.314726 3.42065
184 224 -0.24212 3.48024
188 224 -0.199552 3.52906
192 224 -0.164341 3.58495
196 224 -0.111129 3.63266
200 224 -0.0623183 3.65353
204 224 -0.0293593 3.65884
208 224 -0.00644149 3.65953
212 224 0.0141731 3.65931
216 224 0.0398761 3.65766
220 224 0.0779026 3.64936
224 224 0.127343 3.62165
228 224 0.163515 3.56825
232 224 0.182779 3.51395
236 224 0.215673 3.46449
240 224 0.260802 3.40298
244 224 0.313498 3.33121
248 224 0.38541 3.25018
252 224 0.486833 3.15441
256 224 0.631297 3.03422
260 224 0.833375 2.87383
264 224 1.10879 2.6468
268 224 1.46033 2.30945
272 224 1.85306 1.80685
276 224 2.19393 1.10264
280 224 2.3537 0.230734
284 224 -1.05739 0.457297
288 224 -0.875875 0.967219
292 224 -0.632694 1.3044
296 224 -0.386275 1.47847
300 224 -0.167695 1.53124
304 224 0.0141083 1.5031
308 224 0.160902 1.42305
312 224 0.277755 1.30965
316 224 0.369866 1.17434
320 224 0.441636 1.02435
324 224 0.496612 0.864372
328 224 0.537642 0.697638
332 224 0.567004 0.526412
336 224 0.586459 0.352319
340 224 0.597263 0.176545
344 224 0 0
348 224 0 0
352 224 0 0
356 224 0 0
360 224 0 0
364 224 0 0
368 224 0 0
372 224 0 0
376 224 0 0
380 224 0 0
384 224 1.96837e-08 0
388 224 1.90192e-08 -5.15402e-10
392 224 1.73268e-08 -1.004e-09
396 224 1.46987e-08 -1.44024e-09
 
0 228 -1.07142e-09 2.73498e-09
4 228 -1.36453e-09 2.23627e-09
8 228 -1.58907e-09 1.62432e-09
12 228 -1.7334e-09 9.29967e-10
16 228 -1.79001e-09 1.88388e-10
20 228 0 0
24 228 0 0
28 228 0 0
32 228 0 0
36 228 0 0
40 228 0 0
44 228 0 0
48 228 0 0
52 228 0 0
56 228 0 0
60 228 0 0
64 228 0 0
68 228 -0.427423 0.0368735
72 228 -0.426343 0.184282
76 228 -0.423783 0.331338
80 228 -0.419216 0.477709
84 228 -0.411858 0.622977
88 228 -0.400699 0.766604
92 228 -0.384536 0.907895
96 228 -0.362007 1.04597
100 228 -0.331607 1.17971
104 228 -0.291669 1.30775
108 228 -0.240283 1.42828
112 228 -0.175169 1.53888
116 228 -0.0935083 1.63594
120 228 0.00811419 1.71381
124 228 0.133386 1.7631
128 228 0.284883 1.76826
132 228 0.460432 1.70416
136 228 0.646123 1.53326
140 228 0.809139 1.20783
144 228 0.907552 0.687822
148 228 -1.75651 0
152 228 -1.63628 0.868108
156 228 -1.37815 1.61674
160 228 -1.07748 2.1916
164 228 -0.804501 2.60317
168 228 -0.588071 2.88987
172 228 -0.429303 3.09081
176 228 -0.317269 3.23566
180 228 -0.238691 3.34386
184 228 -0.183335 3.42682
188 228 -0.144426 3.49311
192 228 -0.112206 3.54892
196 228 -0.0794615 3.59238
200 228 -0.0491432 3.61998
204 228 -0.0249486 3.63431
208 228 -0.00576135 3.63999
212 228 0.011994 3.63956
216 228 0.032148 3.63279
220 228 0.0570714 3.61674
224 228 0.0848399 3.58715
228 228 0.109466 3.54356
232 228 0.130843 3.4914
236 228 0.156085 3.4325
240 228 0.188601 3.36299
244 228 0.230286 3.27988
248 228 0.286372 3.1797
252 228 0.363876 3.05573
256 228 0.470752 2.89724
260 228 0.614588 2.68859
264 228 0.799424 2.40827
268 228 1.01829 2.02992
272 228 1.24384 1.53003
276 228 1.42578 0.904385
280 228 1.50708 0.186172
284 228 -0.521936 0.415866
288 228 -0.49176 0.863891
292 228 -0.408632 1.15889
296 228 -0.289952 1.32294
300 228 -0.161438 1.38754
304 228 -0.0399185 1.38043
308 228 0.0669576 1.32291
312 228 0.157072 1.23017
316 228 0.23093 1.11264
320 228 0.290055 0.977474
324 228 0.336237 0.829655
328 228 0.371215 0.672771
332 228 0.39653 0.509493
336 228 0.413445 0.341878
340 228 0.422892 0.17158
344 228 0 0
348 228 0 0
352 228 0 0
356 228 0 0
360 228 0 0
364 228 0 0
368 228 0 0
372 228 0 0
376 228 0 0
380 228 0 0
384 228 2.03388e-08 0
388 228 1.96514e-08 2.62329e-09
392 228 1.79008e-08 5.10319e-09
396 228 1.51828e-08 7.30447e-09
 
0 232 -1.60445e-09 4.19191e-09
4 232 -2.04397e-09 3.42781e-09
8 232 -2.38074e-09 2.48994e-09
12 232 -2.59725e-09 1.42562e-09
16 232 -2.68219e-09 2.88799e-10
20 232 0 0
24 232 0 0
28 232 0 0
32 232 0 0
36 232 0 0
40 232 0 0
44 232 0 0
48 232 0 0
52 232 0 0
56 232 0 0
60 232 0 0
64 232 0 0
68 232 -0.279355 0.0373105
72 232 -0.278616 0.186375
76 232 -0.276815 0.334719
80 232 -0.273489 0.481729
84 232 -0.267953 0.626732
88 232 -0.259326 0.768961
92 232 -0.24657 0.907527
96 232 -0.228524 1.04139
100 232 -0.203938 1.16929
104 232 -0.171499 1.28969
108 232 -0.129847 1.40065
112 232 -0.0776261 1.49952
116 232 -0.0136188 1.58263
120 232 0.0628568 1.64456
124 232 0.151003 1.67726
128 232 0.24654 1.66889
132 232 0.337973 1.60261
136 232 0.400914 1.45558
140 232 0.393559 1.19509
144 232 0.278063 0.753916
148 232 -0.922502 0
152 232 -0.869137 0.75081
156 232 -0.750061 1.42879
160 232 -0.603197 1.98977
164 232 -0.461706 2.42504
168 232 -0.343508 2.74968
172 232 -0.253062 2.98768
176 232 -0.187261 3.16228
180 232 -0.140412 3.29197
184 232 -0.107117 3.39006
188 232 -0.0827926 3.46584
192 232 -0.063063 3.52495
196 232 -0.0451089 3.56942
200 232 -0.0288986 3.59988
204 232 -0.0151973 3.618
208 232 -0.00362638 3.62611
212 232 0.00723627 3.62573
216 232 0.0189668 3.61688
220 232 0.0323436 3.59822
224 232 0.0466387 3.56817
228 232 0.0603921 3.5265
232 232 0.0737952 3.47433
236 232 0.0889888 3.41171
240 232 0.108033 3.33646
244 232 0.132825 3.24505
248 232 0.16612 3.13239
252 232 0.211505 2.99082
256 232 0.27283 2.80946
260 232 0.353155 2.57409
264 232 0.452688 2.26797
268 232 0.565503 1.87483
272 232 0.67658 1.38525
276 232 0.762698 0.80559
280 232 0.800238 0.164501
284 232 -0.0160635 0.514097
288 232 -0.165276 0.923449
292 232 -0.218148 1.1474
296 232 -0.20003 1.26876
300 232 -0.145718 1.31715
304 232 -0.0780939 1.30976
308 232 -0.0100042 1.25968
312 232 0.0521577 1.17722
316 232 0.105722 1.07027
320 232 0.150011 0.944816
324 232 0.185342 0.805367
328 232 0.21247 0.655425
332 232 0.232275 0.497772
336 232 0.245581 0.334703
340 232 0.253034 0.168189
344 232 0 0
348 232 0 0
352 232 0 0
356 232 0 0
360 232 0 0
364 232 0 0
368 232 0 0
372 232 0 0
376 232 0 0
380 232 0 0
384 232 2.42696e-08 0
388 232 2.34483e-08 6.1513e-09
392 232 2.13569e-08 1.19675e-08
396 232 1.81103e-08 1.71323e-08
 
0 236 -2.41577e-09 6.33574e-09
4 236 -3.0785e-09 5.18135e-09
8 236 -3.58643e-09 3.76398e-09
12 236 -3.91303e-09 2.15517e-09
16 236 -4.04118e-09 4.366e-10
20 236 0 0
24 236 0 0
28 236 0 0
32 236 0 0
36 236 0 0
40 236 0 0
44 236 0 0
48 236 0 0
52 236 0 0
56 236 0 0
60 236 0 0
64 236 0 0
68 236 -0.129249 0.0379676
72 236 -0.1291 0.189576
76 236 -0.128583 0.340129
80 236 -0.127281 0.488761
84 236 -0.124578 0.634566
88 236 -0.119689 0.776579
92 236 -0.111704 0.913751
96 236 -0.0996318 1.04492
100 236 -0.0824563 1.16877
104 236 -0.0592024 1.28373
108 236 -0.0290301 1.38791
112 236 0.00860794 1.4789
116 236 0.0536714 1.55354
120 236 0.104967 1.60759
124 236 0.159091 1.63552
128 236 0.208532 1.63041
132 236 0.238385 1.58461
136 236 0.220365 1.49163
140 236 0.0979627 1.34965
144 236 -0.285305 1.16076
148 236 -0.180363 0
152 236 -0.170631 0.71151
156 236 -0.148604 1.36389
160 236 -0.120834 1.91737
164 236 -0.093437 2.35877
168 236 -0.0700486 2.69588
172 236 -0.0518297 2.94713
176 236 -0.0383999 3.13295
180 236 -0.0287638 3.27108
184 236 -0.0218741 3.3751
188 236 -0.0167964 3.45455
192 236 -0.0127144 3.5154
196 236 -0.00911323 3.56074
200 236 -0.00590025 3.59224
204 236 -0.00314094 3.61156
208 236 -0.000759926 3.62047
212 236 0.00148659 3.62014
216 236 0.00386854 3.6107
220 236 0.00651163 3.59134
224 236 0.00930826 3.56111
228 236 0.0120699 3.51971
232 236 0.0148492 3.46731
236 236 0.01799 3.40338
240 236 0.021898 3.32586
244 236 0.0269942 3.23107
248 236 0.0338295 3.11349
252 236 0.0430931 2.96515
256 236 0.0555001 2.77525
260 236 0.0715591 2.53033
264 236 0.0911558 2.21569
268 236 0.112974 1.81867
272 236 0.134068 1.33429
276 236 0.15017 0.771585
280 236 0.157123 0.157123
284 236 0.447122 1.0221
288 236 0.0519531 1.14717
292 236 -0.095104 1.23546
296 236 -0.142526 1.28936
300 236 -0.14085 1.30505
304 236 -0.115529 1.28418
308 236 -0.0808337 1.23108
312 236 -0.0447187 1.15083
316 236 -0.0113576 1.04833
320 236 0.0173222 0.927842
324 236 0.040686 0.793024
328 236 0.0587994 0.646974
332 236 0.0720592 0.492368
336 236 0.0809577 0.331581
340 236 0.0859308 0.166779
344 236 0 0
348 236 0 0
352 236 0 0
356 236 0 0
360 236 0 0
364 236 0 0
368 236 0 0
372 236 0 0
376 236 0 0
380 236 0 0
384 236 3.20542e-08 0
388 236 3.09681e-08 1.05755e-08
392 236 2.82025e-08 2.05749e-08
396 236 2.39103e-08 2.94544e-08
 
0 240 -3.63681e-09 9.49759e-09
4 240 -4.6361e-09 7.76795e-09
8 240 -5.40221e-09 5.64349e-09
12 240 -5.89492e-09 3.23152e-09
16 240 -6.08826e-09 6.54667e-10
20 240 0 0
24 240 0 0
28 240 0 0
32 240 0 0
36 240 0 0
40 240 0 0
44 240 0 0
48 240 0 0
52 240 0 0
56 240 0 0
60 240 0 0
64 240 0 0
68 240 0.0238796 0.0389119
72 240 0.0232093 0.194218
76 240 0.0219579 0.348154
80 240 0.0205191 0.499617
84 240 0.0194696 0.647489
88 240 0.019535 0.790628
92 240 0.0215438 0.927856
96 240 0.0263697 1.05794
100 240 0.0348579 1.17954
104 240 0.04773 1.29121
108 240 0.0654515 1.39126
112 240 0.0880308 1.47775
116 240 0.114697 1.54832
120 240 0.14338 1.60027
124 240 0.169871 1.63065
128 240 0.186544 1.637
132 240 0.180458 1.619
136 240 0.130584 1.58285
140 240 0.00410671 1.55299
144 240 -0.230358 1.61299
148 240 -0.259263 1.92761
152 240 -0.0607033 2.01634
156 240 -0.0138068 2.00452
160 240 -0.000992778 2.00145
164 240 0.00309212 2.00471
168 240 0.00429274 2.01033
172 240 0.00439334 2.01645
176 240 0.00405311 2.02227
180 240 0.00354579 2.02747
184 240 0.00299193 2.03193
188 240 0.00244451 2.03564
192 240 0.00192432 2.03863
196 240 0.00143604 2.04094
200 240 0.000975905 2.04261
204 240 0.000535628 2.04369
208 240 0.000104377 2.04418
212 240 -0.00033015 2.0441
216 240 -0.000781149 2.04344
220 240 -0.00126234 2.04217
224 240 -0.00178763 2.04024
228 240 -0.00237058 2.03759
232 240 -0.00302361 2.03412
236 240 -0.00375639 2.02975
240 240 -0.00457295 2.02435
244 240 -0.00546631 2.01783
248 240 -0.00640811 2.01006
252 240 -0.00732759 2.001
256 240 -0.00806647 1.99071
260 240 -0.00827249 1.97946
264 240 -0.00711709 1.96805
268 240 -0.00241589 1.95836
272 240 0.0127911 1.95459
276 240 0.0679179 1.96292
280 240 0.298561 1.92999
284 240 0.310375 1.56993
288 240 0.0795725 1.39885
292 240 -0.0596498 1.36317
296 240 -0.129437 1.3527
300 240 -0.157349 1.33328
304 240 -0.16141 1.29402
308 240 -0.153121 1.23235
312 240 -0.139628 1.1491
316 240 -0.125135 1.04645
320 240 -0.111904 0.927007
324 240 -0.100953 0.793435
328 240 -0.0925494 0.648304
332 240 -0.0865536 0.494073
336 240 -0.0826557 0.333096
340 240 -0.0805375 0.167658
344 240 0 0
348 240 0 0
352 240 0 0
356 240 0 0
360 240 0 0
364 240 0 0
368 240 0 0
372 240 0 0
376 240 0 0
380 240 0 0
384 240 4.48204e-08 0
388 240 4.32997e-08 1.65192e-08
392 240 3.94283e-08 3.21379e-08
396 240 3.34208e-08 4.6006e-08
 
0 244 -5.46131e-09 1.41546e-08
4 244 -6.96463e-09 1.15783e-08
8 244 -8.11751e-09 8.41259e-09
12 244 -8.85915e-09 4.81745e-09
16 244 -9.1502e-09 9.75984e-10
20 244 0 0
24 244 0 0
28 244 0 0
32 244 0 0
36 244 0 0
40 244 0 0
44 244 0 0
48 244 0 0
52 244 0 0
56 244 0 0
60 244 0 0
64 244 0 0
68 244 0.181274 0.0402046
72 244 0.179564 0.200603
76 244 0.176084 0.359323
80 244 0.171224 0.51503
84 244 0.165554 0.666402
88 244 0.159787 0.812134
92 244 0.154724 0.950935
96 244 0.151192 1.08153
100 244 0.149957 1.20263
104 244 0.151612 1.31293
108 244 0.15644 1.41108
112 244 0.164216 1.49566
116 244 0.173939 1.5652
120 244 0.183468 1.61835
124 244 0.189041 1.65422
128 244 0.184764 1.67323
132 244 0.162326 1.67877
136 244 0.112001 1.68031
140 244 0.0287749 1.69838
144 244 -0.06425 1.76511
148 244 -0.0877983 1.88097
152 244 -0.0432524 1.96161
156 244 -0.0104853 1.99238
160 244 0.00401718 2.00619
164 244 0.0094429 2.01575
168 244 0.0108858 2.02386
172 244 0.0106004 2.03101
176 244 0.0095884 2.03725
180 244 0.00830903 2.04259
184 244 0.00697525 2.04707
188 244 0.00568186 2.05075
192 244 0.00446438 2.05369
196 244 0.00332747 2.05595
200 244 0.00225931 2.05758
204 244 0.00123899 2.05862
208 244 0.000240496 2.0591
212 244 -0.000765269 2.05903
216 244 -0.00180932 2.05838
220 244 -0.00292388 2.05714
224 244 -0.00414173 2.05526
228 244 -0.00549522 2.05266
232 244 -0.00701457 2.04927
236 244 -0.00872472 2.04498
240 244 -0.0106397 2.03966
244 244 -0.0127519 2.03318
248 244 -0.015013 2.0254
252 244 -0.0172955 2.01617
256 244 -0.0193171 2.0054
260 244 -0.0204779 1.99299
264 244 -0.019492 1.9789
268 244 -0.013516 1.96278
272 244 0.00379989 1.94256
276 244 0.0441378 1.90802
280 244 0.103254 1.82559
284 244 0.0934734 1.67793
288 244 0.00235288 1.55249
292 244 -0.0898202 1.47974
296 244 -0.155608 1.43199
300 244 -0.196381 1.38609
304 244 -0.219308 1.32995
308 244 -0.231082 1.25825
312 244 -0.236671 1.16936
316 244 -0.239344 1.06357
320 244 -0.241006 0.942171
324 244 -0.242578 0.806954
328 244 -0.244325 0.659978
332 244 -0.246133 0.503454
336 244 -0.247714 0.339693
340 244 -0.248764 0.171068
344 244 0 0
348 244 0 0
352 244 0 0
356 244 0 0
360 244 0 0
364 244 0 0
368 244 0 0
372 244 0 0
376 244 0 0
380 244 0 0
384 244 6.43913e-08 0
388 244 6.22038e-08 2.48005e-08
392 244 5.66354e-08 4.82471e-08
396 244 4.79963e-08 6.90626e-08
 
0 248 -8.17267e-09 2.09937e-08
4 248 -1.04269e-08 1.71752e-08
8 248 -1.21563e-08 1.24806e-08
12 248 -1.32691e-08 7.14752e-09
16 248 -1.37059e-08 1.44809e-09
20 248 0 0
24 248 0 0
28 248 0 0
32 248 0 0
36 248 0 0
40 248 0 0
44 248 0 0
48 248 0 0
52 248 0 0
56 248 0 0
60 248 0 0
64 248 0 0
68 248 0.344415 0.0419036
72 248 0.341446 0.209018
76 248 0.335278 0.374137
80 248 0.326321 0.535689
84 248 0.315173 0.692143
88 248 0.302584 0.842029
92 248 0.289396 0.983953
96 248 0.276471 1.11661
100 248 0.2646 1.23878
104 248 0.254389 1.34934
108 248 0.246122 1.44729
112 248 0.239604 1.53171
116 248 0.233971 1.60192
120 248 0.227489 1.65759
124 248 0.217395 1.69913
128 248 0.19992 1.72831
132 248 0.170847 1.74922
136 248 0.127397 1.76941
140 248 0.0727091 1.79991
144 248 0.0221492 1.85006
148 248 -0.00193777 1.91374
152 248 0.000799427 1.96822
156 248 0.0104932 2.003
160 248 0.0168276 2.02399
164 248 0.0191327 2.0379
168 248 0.0189122 2.04819
172 248 0.0174024 2.05633
176 248 0.0153381 2.06296
180 248 0.0131132 2.0684
184 248 0.0109237 2.07286
188 248 0.00885661 2.07645
192 248 0.00693804 2.07929
196 248 0.00516081 2.08146
200 248 0.00349899 2.08302
204 248 0.00191605 2.08401
208 248 0.000369258 2.08447
212 248 -0.00118801 2.08439
216 248 -0.00280499 2.08377
220 248 -0.00453282 2.08259
224 248 -0.00642385 2.08079
228 248 -0.00853053 2.0783
232 248 -0.0109035 2.07504
236 248 -0.0135878 2.0709
240 248 -0.0166165 2.06573
244 248 -0.0199988 2.05937
248 248 -0.0236992 2.05164
252 248 -0.0276006 2.04229
256 248 -0.0314382 2.03104
260 248 -0.0346828 2.01745
264 248 -0.0363489 2.00078
268 248 -0.0347648 1.9795
272 248 -0.0277605 1.95011
276 248 -0.0153527 1.90528
280 248 -0.00843163 1.83532
284 248 -0.030222 1.74327
288 248 -0.0841822 1.65269
292 248 -0.148683 1.57827
296 248 -0.206784 1.51543
300 248 -0.253201 1.45385
304 248 -0.288783 1.38521
308 248 -0.316227 1.30446
312 248 -0.338185 1.20914
316 248 -0.356616 1.09852
320 248 -0.372684 0.973016
324 248 -0.386875 0.833764
328 248 -0.399186 0.682415
332 248 -0.409313 0.520984
336 248 -0.416837 0.351757
340 248 -0.421362 0.177223
344 248 0 0
348 248 0 0
352 248 0 0
356 248 0 0
360 248 0 0
364 248 0 0
368 248 0 0
372 248 0 0
376 248 0 0
380 248 0 0
384 248 9.35179e-08 0
388 248 9.03366e-08 3.65318e-08
392 248 8.22391e-08 7.1066e-08
396 248 6.96789e-08 1.01719e-07
 
0 252 -1.2183e-08 3.10016e-08
4 252 -1.55512e-08 2.5367e-08
8 252 -1.81363e-08 1.84357e-08
12 252 -1.98002e-08 1.05589e-08
16 252 -2.04533e-08 2.13931e-09
20 252 0 0
24 252 0 0
28 252 0 0
32 252 0 0
36 252 0 0
40 252 0 0
44 252 0 0
48 252 0 0
52 252 0 0
56 252 0 0
60 252 0 0
64 252 0 0
68 252 0.515013 0.0440666
72 252 0.510557 0.219747
76 252 0.50122 0.393091
80 252 0.487458 0.562271
84 252 0.469936 0.725529
88 252 0.449495 0.881215
92 252 0.42709 1.02782
96 252 0.40371 1.164
100 252 0.380282 1.28861
104 252 0.357558 1.40071
108 252 0.335986 1.49962
112 252 0.31559 1.5849
116 252 0.295846 1.65646
120 252 0.275612 1.71466
124 252 0.253155 1.76063
128 252 0.226392 1.79649
132 252 0.193559 1.82583
136 252 0.154531 1.85369
140 252 0.112663 1.88557
144 252 0.0755138 1.92448
148 252 0.0508757 1.96727
152 252 0.0395007 2.00617
156 252 0.0354734 2.0361
160 252 0.0333792 2.05738
164 252 0.0310002 2.07253
168 252 0.0280077 2.0837
172 252 0.0246484 2.09227
176 252 0.0212082 2.09902
180 252 0.017881 2.1044
184 252 0.0147693 2.10871
188 252 0.0119095 2.11214
192 252 0.00929594 2.11482
196 252 0.00689745 2.11684
200 252 0.00466761 2.11829
204 252 0.00255095 2.11921
208 252 0.000486433 2.11962
212 252 -0.00159079 2.11955
216 252 -0.00374852 2.11897
220 252 -0.00605715 2.11787
224 252 -0.00858926 2.11619
228 252 -0.0114189 2.11386
232 252 -0.0146201 2.1108
236 252 -0.0182636 2.10689
240 252 -0.0224117 2.10198
244 252 -0.0271083 2.09587
248 252 -0.032364 2.08834
252 252 -0.0381312 2.07908
256 252 -0.044269 2.06766
260 252 -0.0505023 2.05346
264 252 -0.0564055 2.03548
268 252 -0.0615337 2.01207
272 252 -0.0660282 1.98055
276 252 -0.0721731 1.93729
280 252 -0.0861451 1.87981
284 252 -0.115471 1.81093
288 252 -0.160998 1.73879
292 252 -0.215433 1.66938
296 252 -0.270544 1.60221
300 252 -0.321675 1.53278
304 252 -0.367494 1.45608
308 252 -0.408384 1.36821
312 252 -0.44521 1.26673
316 252 -0.478674 1.15049
320 252 -0.509059 1.01938
324 252 -0.536221 0.874124
328 252 -0.559679 0.716083
332 252 -0.578769 0.547165
336 252 -0.592791 0.3697
340 252 -0.60115 0.18635
344 252 0 0
348 252 0 0
352 252 0 0
356 252 0 0
360 252 0 0
364 252 0 0
368 252 0 0
372 252 0 0
376 252 0 0
380 252 0 0
384 252 1.36223e-07 0
388 252 1.31582e-07 5.32533e-08
392 252 1.1977e-07 1.03589e-07
396 252 1.01452e-07 1.48256e-07
 
0 256 -1.80883e-08 4.55906e-08
4 256 -2.31025e-08 3.73118e-08
8 256 -2.69527e-08 2.71208e-08
12 256 -2.94316e-08 1.55347e-08
16 256 -3.04049e-08 3.14759e-09
20 256 0 0
24 256 0 0
28 256 0 0
32 256 0 0
36 256 0 0
40 256 0 0
44 256 0 0
48 256 0 0
52 256 0 0
56 256 0 0
60 256 0 0
64 256 0 0
68 256 0.695012 0.0467535
72 256 0.688818 0.233086
76 256 0.675789 0.416703
